3623		0.333864
3624		0.333535
3625		0.333206
3626		0.332879
3627		0.332553
3628		0.332228
3629		0.331905
3630		0.331583
3631		0.331261
3632		0.330941
3633		0.330623
3634		0.330305
3635		0.329989
3636		0.329674
3637		0.32936
3638		0.329047
3639		0.328735
3640		0.328425
3641		0.328115
3642		0.327807
3643		0.327501
3644		0.327195
3645		0.32689
3646		0.326587
3647		0.326285
3648		0.325984
3649		0.325685
3650		0.325386
3651		0.325089
3652		0.324793
3653		0.324498
3654		0.324204
3655		0.323911
3656		0.32362
3657		0.32333
3658		0.323041
3659		0.322753
3660		0.322466
3661		0.322181
3662		0.321896
3663		0.321613
3664		0.321331
3665		0.32105
3666		0.320771
3667		0.320492
3668		0.320215
3669		0.319939
3670		0.319664
3671		0.319391
3672		0.319118
3673		0.318847
3674		0.318577
3675		0.318307
3676		0.31804
3677		0.317773
3678		0.317507
3679		0.317243
3680		0.31698
3681		0.316718
3682		0.316457
3683		0.316197
3684		0.315939
3685		0.315682
3686		0.315425
3687		0.31517
3688		0.314916
3689		0.314664
3690		0.314412
3691		0.314162
3692		0.313912
3693		0.313664
3694		0.313417
3695		0.313172
3696		0.312927
3697		0.312683
3698		0.312441
3699		0.3122
3700		0.31196
3701		0.311721
3702		0.311483
3703		0.311247
3704		0.311011
3705		0.310777
3706		0.310543
3707		0.310311
3708		0.31008
3709		0.309851
3710		0.309622
3711		0.309394
3712		0.309168
3713		0.308943
3714		0.308719
3715		0.308496
3716		0.308274
3717		0.308053
3718		0.307833
3719		0.307615
3720		0.307397
3721		0.307181
3722		0.306966
3723		0.306752
3724		0.306539
3725		0.306327
3726		0.306116
3727		0.305907
3728		0.305698
3729		0.305491
3730		0.305284
3731		0.305079
3732		0.304875
3733		0.304672
3734		0.30447
3735		0.304269
3736		0.30407
3737		0.303871
3738		0.303674
3739		0.303477
3740		0.303282
3741		0.303087
3742		0.302894
3743		0.302702
3744		0.302511
3745		0.302321
3746		0.302132
3747		0.301945
3748		0.301758
3749		0.301572
3750		0.301388
3751		0.301204
3752		0.301022
3753		0.30084
3754		0.30066
3755		0.300481
3756		0.300303
3757		0.300126
3758		0.299949
3759		0.299774
3760		0.299601
3761		0.299428
3762		0.299256
3763		0.299085
3764		0.298915
3765		0.298746
3766		0.298579
3767		0.298412
3768		0.298246
3769		0.298082
3770		0.297918
3771		0.297756
3772		0.297594
3773		0.297434
3774		0.297274
3775		0.297116
3776		0.296959
3777		0.296802
3778		0.296647
3779		0.296492
3780		0.296339
3781		0.296187
3782		0.296035
3783		0.295885
3784		0.295736
3785		0.295587
3786		0.29544
3787		0.295294
3788		0.295148
3789		0.295004
3790		0.294861
3791		0.294718
3792		0.294577
3793		0.294437
3794		0.294297
3795		0.294159
3796		0.294021
3797		0.293885
3798		0.293749
3799		0.293615
3800		0.293481
3801		0.293349
3802		0.293217
3803		0.293086
3804		0.292956
3805		0.292828
3806		0.2927
3807		0.292573
3808		0.292447
3809		0.292322
3810		0.292198
3811		0.292075
3812		0.291952
3813		0.291831
3814		0.291711
3815		0.291591
3816		0.291473
3817		0.291355
3818		0.291239
3819		0.291123
3820		0.291008
3821		0.290894
3822		0.290782
3823		0.290669
3824		0.290558
3825		0.290448
3826		0.290339
3827		0.29023
3828		0.290123
3829		0.290016
3830		0.28991
3831		0.289805
3832		0.289701
3833		0.289598
3834		0.289496
3835		0.289395
3836		0.289294
3837		0.289195
3838		0.289096
3839		0.288998
3840		0.288901
3841		0.288805
3842		0.288709
3843		0.288615
3844		0.288521
3845		0.288429
3846		0.288337
3847		0.288246
3848		0.288155
3849		0.288066
3850		0.287977
3851		0.28789
3852		0.287803
3853		0.287717
3854		0.287632
3855		0.287547
3856		0.287464
3857		0.287381
3858		0.287299
3859		0.287218
3860		0.287137
3861		0.287058
3862		0.286979
3863		0.286901
3864		0.286824
3865		0.286747
3866		0.286672
3867		0.286597
3868		0.286523
3869		0.28645
3870		0.286377
3871		0.286305
3872		0.286235
3873		0.286164
3874		0.286095
3875		0.286026
3876		0.285958
3877		0.285891
3878		0.285825
3879		0.285759
3880		0.285694
3881		0.28563
3882		0.285567
3883		0.285504
3884		0.285442
3885		0.285381
3886		0.285321
3887		0.285261
3888		0.285202
3889		0.285143
3890		0.285086
3891		0.285029
3892		0.284973
3893		0.284917
3894		0.284862
3895		0.284808
3896		0.284755
3897		0.284702
3898		0.28465
3899		0.284599
3900		0.284548
3901		0.284498
3902		0.284449
3903		0.2844
3904		0.284352
3905		0.284305
3906		0.284258
3907		0.284212
3908		0.284167
3909		0.284122
3910		0.284078
3911		0.284035
3912		0.283992
3913		0.28395
3914		0.283908
3915		0.283867
3916		0.283827
3917		0.283788
3918		0.283749
3919		0.28371
3920		0.283673
3921		0.283635
3922		0.283599
3923		0.283563
3924		0.283528
3925		0.283493
3926		0.283459
3927		0.283425
3928		0.283392
3929		0.28336
3930		0.283328
3931		0.283297
3932		0.283266
3933		0.283236
3934		0.283207
3935		0.283178
3936		0.283149
3937		0.283121
3938		0.283094
3939		0.283067
3940		0.283041
3941		0.283016
3942		0.28299
3943		0.282966
3944		0.282942
3945		0.282918
3946		0.282895
3947		0.282873
3948		0.282851
3949		0.282829
3950		0.282808
3951		0.282788
3952		0.282768
3953		0.282749
3954		0.28273
3955		0.282711
3956		0.282693
3957		0.282676
3958		0.282659
3959		0.282642
3960		0.282626
3961		0.282611
3962		0.282595
3963		0.282581
3964		0.282567
3965		0.282553
3966		0.282539
3967		0.282527
3968		0.282514
3969		0.282502
3970		0.282491
3971		0.28248
3972		0.282469
3973		0.282459
3974		0.282449
3975		0.28244
3976		0.282431
3977		0.282422
3978		0.282414
3979		0.282406
3980		0.282399
3981		0.282392
3982		0.282385
3983		0.282379
3984		0.282373
3985		0.282368
3986		0.282363
3987		0.282358
3988		0.282354
3989		0.28235
3990		0.282346
3991		0.282343
3992		0.28234
3993		0.282338
3994		0.282335
3995		0.282334
3996		0.282332
3997		0.282331
3998		0.28233
3999		0.28233
4000		0.28233
4001		0.28233
4002		0.28233
4003		0.282331
4004		0.282332
4005		0.282333
4006		0.282335
4007		0.282337
4008		0.282339
4009		0.282342
4010		0.282345
4011		0.282348
4012		0.282352
4013		0.282355
4014		0.282359
4015		0.282363
4016		0.282368
4017		0.282373
4018		0.282378
4019		0.282383
4020		0.282389
4021		0.282394
4022		0.2824
4023		0.282407
4024		0.282413
4025		0.28242
4026		0.282427
4027		0.282434
4028		0.282441
4029		0.282449
4030		0.282457
4031		0.282465
4032		0.282473
4033		0.282481
4034		0.28249
4035		0.282499
4036		0.282508
4037		0.282517
4038		0.282526
4039		0.282536
4040		0.282545
4041		0.282555
4042		0.282565
4043		0.282575
4044		0.282586
4045		0.282596
4046		0.282607
4047		0.282618
4048		0.282629
4049		0.28264
4050		0.282651
4051		0.282662
4052		0.282674
4053		0.282685
4054		0.282697
4055		0.282709
4056		0.282721
4057		0.282733
4058		0.282745
4059		0.282757
4060		0.282769
4061		0.282782
4062		0.282794
4063		0.282807
4064		0.282819
4065		0.282832
4066		0.282845
4067		0.282858
4068		0.28287
4069		0.282883
4070		0.282896
4071		0.282909
4072		0.282923
4073		0.282936
4074		0.282949
4075		0.282962
4076		0.282975
4077		0.282989
4078		0.283002
4079		0.283015
4080		0.283029
4081		0.283042
4082		0.283056
4083		0.283069
4084		0.283082
4085		0.283096
4086		0.283109
4087		0.283122
4088		0.283136
4089		0.283149
4090		0.283162
4091		0.283176
4092		0.283189
4093		0.283202
4094		0.283215
4095		0.283228
4096		0.283241
4097		0.283254
4098		0.283267
4099		0.28328
4100		0.283293
4101		0.283306
4102		0.283319
4103		0.283331
4104		0.283344
4105		0.283357
4106		0.283369
4107		0.283381
4108		0.283393
4109		0.283406
4110		0.283418
4111		0.28343
4112		0.283441
4113		0.283453
4114		0.283465
4115		0.283476
4116		0.283488
4117		0.283499
4118		0.28351
4119		0.283521
4120		0.283532
4121		0.283542
4122		0.283553
4123		0.283563
4124		0.283573
4125		0.283584
4126		0.283593
4127		0.283603
4128		0.283613
4129		0.283622
4130		0.283631
4131		0.28364
4132		0.283649
4133		0.283658
4134		0.283666
4135		0.283675
4136		0.283683
4137		0.283691
4138		0.283698
4139		0.283706
4140		0.283713
4141		0.28372
4142		0.283727
4143		0.283734
4144		0.28374
4145		0.283746
4146		0.283752
4147		0.283758
4148		0.283763
4149		0.283768
4150		0.283773
4151		0.283778
4152		0.283782
4153		0.283786
4154		0.28379
4155		0.283794
4156		0.283797
4157		0.2838
4158		0.283803
4159		0.283805
4160		0.283807
4161		0.283809
4162		0.283811
4163		0.283812
4164		0.283813
4165		0.283814
4166		0.283814
4167		0.283814
4168		0.283814
4169		0.283813
4170		0.283812
4171		0.283811
4172		0.28381
4173		0.283808
4174		0.283806
4175		0.283803
4176		0.2838
4177		0.283797
4178		0.283793
4179		0.283789
4180		0.283785
4181		0.28378
4182		0.283775
4183		0.283769
4184		0.283763
4185		0.283757
4186		0.283751
4187		0.283744
4188		0.283736
4189		0.283728
4190		0.28372
4191		0.283712
4192		0.283703
4193		0.283693
4194		0.283683
4195		0.283673
4196		0.283662
4197		0.283651
4198		0.28364
4199		0.283628
4200		0.283616
4201		0.283603
4202		0.28359
4203		0.283576
4204		0.283562
4205		0.283547
4206		0.283532
4207		0.283517
4208		0.283501
4209		0.283484
4210		0.283467
4211		0.28345
4212		0.283432
4213		0.283414
4214		0.283395
4215		0.283376
4216		0.283356
4217		0.283336
4218		0.283315
4219		0.283294
4220		0.283272
4221		0.28325
4222		0.283227
4223		0.283203
4224		0.28318
4225		0.283155
4226		0.28313
4227		0.283105
4228		0.283079
4229		0.283053
4230		0.283026
4231		0.282998
4232		0.28297
4233		0.282942
4234		0.282912
4235		0.282883
4236		0.282852
4237		0.282822
4238		0.28279
4239		0.282758
4240		0.282726
4241		0.282693
4242		0.282659
4243		0.282625
4244		0.28259
4245		0.282555
4246		0.282519
4247		0.282482
4248		0.282445
4249		0.282407
4250		0.282369
4251		0.28233
4252		0.28229
4253		0.28225
4254		0.282209
4255		0.282168
4256		0.282126
4257		0.282083
4258		0.28204
4259		0.281996
4260		0.281951
4261		0.281906
4262		0.28186
4263		0.281814
4264		0.281766
4265		0.281719
4266		0.28167
4267		0.281621
4268		0.281571
4269		0.281521
4270		0.28147
4271		0.281418
4272		0.281366
4273		0.281313
4274		0.281259
4275		0.281205
4276		0.28115
4277		0.281094
4278		0.281037
4279		0.28098
4280		0.280922
4281		0.280864
4282		0.280805
4283		0.280745
4284		0.280684
4285		0.280623
4286		0.28056
4287		0.280498
4288		0.280434
4289		0.28037
4290		0.280305
4291		0.280239
4292		0.280173
4293		0.280106
4294		0.280038
4295		0.279969
4296		0.2799
4297		0.27983
4298		0.279759
4299		0.279688
4300		0.279615
4301		0.279542
4302		0.279468
4303		0.279394
4304		0.279319
4305		0.279242
4306		0.279166
4307		0.279088
4308		0.279009
4309		0.27893
4310		0.27885
4311		0.27877
4312		0.278688
4313		0.278606
4314		0.278523
4315		0.278439
4316		0.278354
4317		0.278269
4318		0.278182
4319		0.278095
4320		0.278007
4321		0.277919
4322		0.277829
4323		0.277739
4324		0.277648
4325		0.277556
4326		0.277463
4327		0.27737
4328		0.277275
4329		0.27718
4330		0.277084
4331		0.276987
4332		0.276889
4333		0.276791
4334		0.276691
4335		0.276591
4336		0.27649
4337		0.276388
4338		0.276285
4339		0.276182
4340		0.276077
4341		0.275972
4342		0.275866
4343		0.275759
4344		0.275651
4345		0.275542
4346		0.275432
4347		0.275322
4348		0.275211
4349		0.275098
4350		0.274985
4351		0.274871
4352		0.274756
4353		0.27464
4354		0.274524
4355		0.274406
4356		0.274288
4357		0.274169
4358		0.274048
4359		0.273927
4360		0.273805
4361		0.273682
4362		0.273558
4363		0.273434
4364		0.273308
4365		0.273182
4366		0.273054
4367		0.272926
4368		0.272797
4369		0.272666
4370		0.272535
4371		0.272403
4372		0.27227
4373		0.272136
4374		0.272002
4375		0.271866
4376		0.271729
4377		0.271592
4378		0.271453
4379		0.271314
4380		0.271173
4381		0.271032
4382		0.270889
4383		0.270746
4384		0.270602
4385		0.270457
4386		0.270311
4387		0.270164
4388		0.270016
4389		0.269867
4390		0.269717
4391		0.269566
4392		0.269414
4393		0.269261
4394		0.269108
4395		0.268953
4396		0.268797
4397		0.26864
4398		0.268483
4399		0.268324
4400		0.268165
4401		0.268004
4402		0.267843
4403		0.26768
4404		0.267516
4405		0.267352
4406		0.267186
4407		0.26702
4408		0.266853
4409		0.266684
4410		0.266515
4411		0.266344
4412		0.266173
4413		0.266
4414		0.265827
4415		0.265652
4416		0.265477
4417		0.265301
4418		0.265123
4419		0.264945
4420		0.264765
4421		0.264585
4422		0.264403
4423		0.264221
4424		0.264037
4425		0.263853
4426		0.263667
4427		0.263481
4428		0.263293
4429		0.263104
4430		0.262915
4431		0.262724
4432		0.262533
4433		0.26234
4434		0.262146
4435		0.261951
4436		0.261756
4437		0.261559
4438		0.261361
4439		0.261162
4440		0.260962
4441		0.260761
4442		0.260559
4443		0.260356
4444		0.260152
4445		0.259947
4446		0.259741
4447		0.259534
4448		0.259325
4449		0.259116
4450		0.258906
4451		0.258694
4452		0.258482
4453		0.258268
4454		0.258054
4455		0.257838
4456		0.257622
4457		0.257404
4458		0.257185
4459		0.256965
4460		0.256745
4461		0.256523
4462		0.2563
4463		0.256076
4464		0.255851
4465		0.255624
4466		0.255397
4467		0.255169
4468		0.254939
4469		0.254709
4470		0.254478
4471		0.254245
4472		0.254011
4473		0.253777
4474		0.253541
4475		0.253304
4476		0.253066
4477		0.252827
4478		0.252587
4479		0.252346
4480		0.252104
4481		0.25186
4482		0.251616
4483		0.251371
4484		0.251124
4485		0.250876
4486		0.250628
4487		0.250378
4488		0.250127
4489		0.249875
4490		0.249622
4491		0.249368
4492		0.249113
4493		0.248857
4494		0.248599
4495		0.248341
4496		0.248081
4497		0.247821
4498		0.247559
4499		0.247296
4500		0.247033
4501		0.246768
4502		0.246502
4503		0.246234
4504		0.245966
4505		0.245697
4506		0.245427
4507		0.245155
4508		0.244883
4509		0.244609
4510		0.244334
4511		0.244058
4512		0.243781
4513		0.243503
4514		0.243224
4515		0.242944
4516		0.242663
4517		0.24238
4518		0.242097
4519		0.241812
4520		0.241526
4521		0.24124
4522		0.240952
4523		0.240663
4524		0.240373
4525		0.240081
4526		0.239789
4527		0.239496
4528		0.239201
4529		0.238906
4530		0.238609
4531		0.238311
4532		0.238013
4533		0.237713
4534		0.237412
4535		0.237109
4536		0.236806
4537		0.236502
4538		0.236196
4539		0.23589
4540		0.235582
4541		0.235274
4542		0.234964
4543		0.234653
4544		0.234341
4545		0.234028
4546		0.233713
4547		0.233398
4548		0.233082
4549		0.232764
4550		0.232446
4551		0.232126
4552		0.231805
4553		0.231483
4554		0.23116
4555		0.230836
4556		0.230511
4557		0.230185
4558		0.229857
4559		0.229529
4560		0.229199
4561		0.228869
4562		0.228537
4563		0.228204
4564		0.22787
4565		0.227535
4566		0.227199
4567		0.226862
4568		0.226524
4569		0.226184
4570		0.225844
4571		0.225502
4572		0.22516
4573		0.224816
4574		0.224471
4575		0.224125
4576		0.223778
4577		0.22343
4578		0.223081
4579		0.222731
4580		0.222379
4581		0.222027
4582		0.221673
4583		0.221319
4584		0.220963
4585		0.220606
4586		0.220248
4587		0.219889
4588		0.219529
4589		0.219168
4590		0.218806
4591		0.218443
4592		0.218078
4593		0.217713
4594		0.217346
4595		0.216979
4596		0.21661
4597		0.21624
4598		0.21587
4599		0.215498
4600		0.215125
4601		0.214751
4602		0.214376
4603		0.213999
4604		0.213622
4605		0.213244
4606		0.212864
4607		0.212484
4608		0.212103
4609		0.21172
4610		0.211336
4611		0.210952
4612		0.210566
4613		0.210179
4614		0.209791
4615		0.209402
4616		0.209012
4617		0.208621
4618		0.208229
4619		0.207836
4620		0.207441
4621		0.207046
4622		0.20665
4623		0.206252
4624		0.205854
4625		0.205454
4626		0.205054
4627		0.204652
4628		0.20425
4629		0.203846
4630		0.203441
4631		0.203035
4632		0.202629
4633		0.202221
4634		0.201812
4635		0.201402
4636		0.200991
4637		0.200579
4638		0.200166
4639		0.199752
4640		0.199337
4641		0.19892
4642		0.198503
4643		0.198085
4644		0.197666
4645		0.197246
4646		0.196824
4647		0.196402
4648		0.195979
4649		0.195554
4650		0.195129
4651		0.194703
4652		0.194275
4653		0.193847
4654		0.193417
4655		0.192987
4656		0.192555
4657		0.192123
4658		0.191689
4659		0.191255
4660		0.190819
4661		0.190383
4662		0.189945
4663		0.189507
4664		0.189068
4665		0.188627
4666		0.188186
4667		0.187743
4668		0.1873
4669		0.186855
4670		0.18641
4671		0.185963
4672		0.185516
4673		0.185067
4674		0.184618
4675		0.184168
4676		0.183716
4677		0.183264
4678		0.182811
4679		0.182356
4680		0.181901
4681		0.181445
4682		0.180988
4683		0.18053
4684		0.18007
4685		0.17961
4686		0.179149
4687		0.178687
4688		0.178224
4689		0.17776
4690		0.177295
4691		0.17683
4692		0.176363
4693		0.175895
4694		0.175426
4695		0.174957
4696		0.174486
4697		0.174015
4698		0.173542
4699		0.173069
4700		0.172595
4701		0.172119
4702		0.171643
4703		0.171166
4704		0.170688
4705		0.170209
4706		0.169729
4707		0.169248
4708		0.168767
4709		0.168284
4710		0.1678
4711		0.167316
4712		0.16683
4713		0.166344
4714		0.165857
4715		0.165369
4716		0.16488
4717		0.16439
4718		0.163899
4719		0.163407
4720		0.162915
4721		0.162421
4722		0.161927
4723		0.161431
4724		0.160935
4725		0.160438
4726		0.15994
4727		0.159441
4728		0.158942
4729		0.158441
4730		0.15794
4731		0.157437
4732		0.156934
4733		0.15643
4734		0.155925
4735		0.15542
4736		0.154913
4737		0.154405
4738		0.153897
4739		0.153388
4740		0.152878
4741		0.152367
4742		0.151855
4743		0.151343
4744		0.150829
4745		0.150315
4746		0.1498
4747		0.149284
4748		0.148767
4749		0.14825
4750		0.147731
4751		0.147212
4752		0.146692
4753		0.146171
4754		0.145649
4755		0.145127
4756		0.144604
4757		0.144079
4758		0.143554
4759		0.143029
4760		0.142502
4761		0.141975
4762		0.141447
4763		0.140918
4764		0.140388
4765		0.139858
4766		0.139326
4767		0.138794
4768		0.138262
4769		0.137728
4770		0.137194
4771		0.136658
4772		0.136122
4773		0.135586
4774		0.135048
4775		0.13451
4776		0.133971
4777		0.133431
4778		0.132891
4779		0.13235
4780		0.131808
4781		0.131265
4782		0.130721
4783		0.130177
4784		0.129632
4785		0.129087
4786		0.12854
4787		0.127993
4788		0.127445
4789		0.126897
4790		0.126347
4791		0.125797
4792		0.125246
4793		0.124695
4794		0.124143
4795		0.12359
4796		0.123036
4797		0.122482
4798		0.121927
4799		0.121371
4800		0.120815
4801		0.120258
4802		0.1197
4803		0.119142
4804		0.118583
4805		0.118023
4806		0.117463
4807		0.116901
4808		0.11634
4809		0.115777
4810		0.115214
4811		0.11465
4812		0.114086
4813		0.113521
4814		0.112955
4815		0.112389
4816		0.111822
4817		0.111254
4818		0.110686
4819		0.110117
4820		0.109547
4821		0.108977
4822		0.108406
4823		0.107835
4824		0.107263
4825		0.10669
4826		0.106117
4827		0.105543
4828		0.104968
4829		0.104393
4830		0.103817
4831		0.103241
4832		0.102664
4833		0.102087
4834		0.101509
4835		0.10093
4836		0.100351
4837		0.0997709
4838		0.0991905
4839		0.0986095
4840		0.0980279
4841		0.0974458
4842		0.0968631
4843		0.0962798
4844		0.095696
4845		0.0951117
4846		0.0945267
4847		0.0939413
4848		0.0933553
4849		0.0927687
4850		0.0921817
4851		0.091594
4852		0.0910059
4853		0.0904172
4854		0.089828
4855		0.0892383
4856		0.088648
4857		0.0880573
4858		0.087466
4859		0.0868742
4860		0.086282
4861		0.0856892
4862		0.0850959
4863		0.0845021
4864		0.0839079
4865		0.0833131
4866		0.0827179
4867		0.0821221
4868		0.0815259
4869		0.0809293
4870		0.0803321
4871		0.0797345
4872		0.0791364
4873		0.0785379
4874		0.0779389
4875		0.0773394
4876		0.0767395
4877		0.0761392
4878		0.0755384
4879		0.0749371
4880		0.0743354
4881		0.0737333
4882		0.0731308
4883		0.0725278
4884		0.0719244
4885		0.0713206
4886		0.0707164
4887		0.0701117
4888		0.0695067
4889		0.0689012
4890		0.0682954
4891		0.0676891
4892		0.0670824
4893		0.0664754
4894		0.0658679
4895		0.0652601
4896		0.0646519
4897		0.0640433
4898		0.0634343
4899		0.062825
4900		0.0622153
4901		0.0616052
4902		0.0609948
4903		0.060384
4904		0.0597728
4905		0.0591613
4906		0.0585495
4907		0.0579373
4908		0.0573248
4909		0.0567119
4910		0.0560987
4911		0.0554852
4912		0.0548713
4913		0.0542571
4914		0.0536426
4915		0.0530278
4916		0.0524127
4917		0.0517973
4918		0.0511815
4919		0.0505655
4920		0.0499491
4921		0.0493325
4922		0.0487156
4923		0.0480984
4924		0.0474809
4925		0.0468631
4926		0.0462451
4927		0.0456267
4928		0.0450082
4929		0.0443893
4930		0.0437702
4931		0.0431508
4932		0.0425312
4933		0.0419113
4934		0.0412912
4935		0.0406708
4936		0.0400502
4937		0.0394294
4938		0.0388083
4939		0.038187
4940		0.0375654
4941		0.0369437
4942		0.0363217
4943		0.0356995
4944		0.0350771
4945		0.0344545
4946		0.0338317
4947		0.0332087
4948		0.0325855
4949		0.0319621
4950		0.0313385
4951		0.0307148
4952		0.0300908
4953		0.0294667
4954		0.0288424
4955		0.0282179
4956		0.0275932
4957		0.0269684
4958		0.0263435
4959		0.0257184
4960		0.0250931
4961		0.0244677
4962		0.0238421
4963		0.0232164
4964		0.0225906
4965		0.0219646
4966		0.0213385
4967		0.0207122
4968		0.0200859
4969		0.0194594
4970		0.0188328
4971		0.0182061
4972		0.0175793
4973		0.0169524
4974		0.0163254
4975		0.0156983
4976		0.0150711
4977		0.0144438
4978		0.0138164
4979		0.0131889
4980		0.0125614
4981		0.0119338
4982		0.0113061
4983		0.0106784
4984		0.0100506
4985		0.00942269
4986		0.00879476
4987		0.00816678
4988		0.00753875
4989		0.00691068
4990		0.00628257
4991		0.00565441
4992		0.00502623
4993		0.00439802
4994		0.00376978
4995		0.00314152
4996		0.00251323
4997		0.00188494
4998		0.00125663
4999		0.000628318
5000		4.77736e-16
5001		-0.000628318
5002		-0.00125663
5003		-0.00188494
5004		-0.00251323
5005		-0.00314152
5006		-0.00376978
5007		-0.00439802
5008		-0.00502623
5009		-0.00565441
5010		-0.00628257
5011		-0.00691068
5012		-0.00753875
5013		-0.00816678
5014		-0.00879476
5015		-0.00942269
5016		-0.0100506
5017		-0.0106784
5018		-0.0113061
5019		-0.0119338
5020		-0.0125614
5021		-0.0131889
5022		-0.0138164
5023		-0.0144438
5024		-0.0150711
5025		-0.0156983
5026		-0.0163254
5027		-0.0169524
5028		-0.0175793
5029		-0.0182061
5030		-0.0188328
5031		-0.0194594
5032		-0.0200859
5033		-0.0207122
5034		-0.0213385
5035		-0.0219646
5036		-0.0225906
5037		-0.0232164
5038		-0.0238421
5039		-0.0244677
5040		-0.0250931
5041		-0.0257184
5042		-0.0263435
5043		-0.0269684
5044		-0.0275932
5045		-0.0282179
5046		-0.0288424
5047		-0.0294667
5048		-0.0300908
5049		-0.0307148
5050		-0.0313385
5051		-0.0319621
5052		-0.0325855
5053		-0.0332087
5054		-0.0338317
5055		-0.0344545
5056		-0.0350771
5057		-0.0356995
5058		-0.0363217
5059		-0.0369437
5060		-0.0375654
5061		-0.038187
5062		-0.0388083
5063		-0.0394294
5064		-0.0400502
5065		-0.0406708
5066		-0.0412912
5067		-0.0419113
5068		-0.0425312
5069		-0.0431508
5070		-0.0437702
5071		-0.0443893
5072		-0.0450082
5073		-0.0456267
5074		-0.0462451
5075		-0.0468631
5076		-0.0474809
5077		-0.0480984
5078		-0.0487156
5079		-0.0493325
5080		-0.0499491
5081		-0.0505655
5082		-0.0511815
5083		-0.0517973
5084		-0.0524127
5085		-0.0530278
5086		-0.0536426
5087		-0.0542571
5088		-0.0548713
5089		-0.0554852
5090		-0.0560987
5091		-0.0567119
5092		-0.0573248
5093		-0.0579373
5094		-0.0585495
5095		-0.0591613
5096		-0.0597728
5097		-0.060384
5098		-0.0609948
5099		-0.0616052
5100		-0.0622153
5101		-0.062825
5102		-0.0634343
5103		-0.0640433
5104		-0.0646519
5105		-0.0652601
5106		-0.0658679
5107		-0.0664754
5108		-0.0670824
5109		-0.0676891
5110		-0.0682954
5111		-0.0689012
5112		-0.0695067
5113		-0.0701117
5114		-0.0707164
5115		-0.0713206
5116		-0.0719244
5117		-0.0725278
5118		-0.0731308
5119		-0.0737333
5120		-0.0743354
5121		-0.0749371
5122		-0.0755384
5123		-0.0761392
5124		-0.0767395
5125		-0.0773394
5126		-0.0779389
5127		-0.0785379
5128		-0.0791364
5129		-0.0797345
5130		-0.0803321
5131		-0.0809293
5132		-0.0815259
5133		-0.0821221
5134		-0.0827179
5135		-0.0833131
5136		-0.0839079
5137		-0.0845021
5138		-0.0850959
5139		-0.0856892
5140		-0.086282
5141		-0.0868742
5142		-0.087466
5143		-0.0880573
5144		-0.088648
5145		-0.0892383
5146		-0.089828
5147		-0.0904172
5148		-0.0910059
5149		-0.091594
5150		-0.0921817
5151		-0.0927687
5152		-0.0933553
5153		-0.0939413
5154		-0.0945267
5155		-0.0951117
5156		-0.095696
5157		-0.0962798
5158		-0.0968631
5159		-0.0974458
5160		-0.0980279
5161		-0.0986095
5162		-0.0991905
5163		-0.0997709
5164		-0.100351
5165		-0.10093
5166		-0.101509
5167		-0.102087
5168		-0.102664
5169		-0.103241
5170		-0.103817
5171		-0.104393
5172		-0.104968
5173		-0.105543
5174		-0.106117
5175		-0.10669
5176		-0.107263
5177		-0.107835
5178		-0.108406
5179		-0.108977
5180		-0.109547
5181		-0.110117
5182		-0.110686
5183		-0.111254
5184		-0.111822
5185		-0.112389
5186		-0.112955
5187		-0.113521
5188		-0.114086
5189		-0.11465
5190		-0.115214
5191		-0.115777
5192		-0.11634
5193		-0.116901
5194		-0.117463
5195		-0.118023
5196		-0.118583
5197		-0.119142
5198		-0.1197
5199		-0.120258
5200		-0.120815
5201		-0.121371
5202		-0.121927
5203		-0.122482
5204		-0.123036
5205		-0.12359
5206		-0.124143
5207		-0.124695
5208		-0.125246
5209		-0.125797
5210		-0.126347
5211		-0.126897
5212		-0.127445
5213		-0.127993
5214		-0.12854
5215		-0.129087
5216		-0.129632
5217		-0.130177
5218		-0.130721
5219		-0.131265
5220		-0.131808
5221		-0.13235
5222		-0.132891
5223		-0.133431
5224		-0.133971
5225		-0.13451
5226		-0.135048
5227		-0.135586
5228		-0.136122
5229		-0.136658
5230		-0.137194
5231		-0.137728
5232		-0.138262
5233		-0.138794
5234		-0.139326
5235		-0.139858
5236		-0.140388
5237		-0.140918
5238		-0.141447
5239		-0.141975
5240		-0.142502
5241		-0.143029
5242		-0.143554
5243		-0.144079
5244		-0.144604
5245		-0.145127
5246		-0.145649
5247		-0.146171
5248		-0.146692
5249		-0.147212
5250		-0.147731
5251		-0.14825
5252		-0.148767
5253		-0.149284
5254		-0.1498
5255		-0.150315
5256		-0.150829
5257		-0.151343
5258		-0.151855
5259		-0.152367
5260		-0.152878
5261		-0.153388
5262		-0.153897
5263		-0.154405
5264		-0.154913
5265		-0.15542
5266		-0.155925
5267		-0.15643
5268		-0.156934
5269		-0.157437
5270		-0.15794
5271		-0.158441
5272		-0.158942
5273		-0.159441
5274		-0.15994
5275		-0.160438
5276		-0.160935
5277		-0.161431
5278		-0.161927
5279		-0.162421
5280		-0.162915
5281		-0.163407
5282		-0.163899
5283		-0.16439
5284		-0.16488
5285		-0.165369
5286		-0.165857
5287		-0.166344
5288		-0.16683
5289		-0.167316
5290		-0.1678
5291		-0.168284
5292		-0.168767
5293		-0.169248
5294		-0.169729
5295		-0.170209
5296		-0.170688
